,,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5101",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5139",,,"Local.Kepware.KEPServerEX_HDA.V6.OPC.RN41.D5140",,
"Timestamp","2018/9/2  上午 03:49:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:50:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:50:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:51:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:51:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:52:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:52:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:53:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:53:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:54:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:54:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:55:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:55:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:56:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:56:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:57:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:57:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:58:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:58:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:59:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 03:59:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:00:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:00:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:01:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:01:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:02:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:02:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:03:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:03:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:04:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:04:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:05:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:05:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:06:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:06:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:07:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:07:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:08:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:08:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:09:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:09:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:10:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:10:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:11:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:11:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:12:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:12:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:13:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:13:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:14:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:14:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:15:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:15:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:16:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:16:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:17:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:17:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:18:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:18:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:19:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:19:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:20:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:20:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:21:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:21:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:22:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:22:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:23:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:23:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:24:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:24:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:25:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:25:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:26:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:26:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:27:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:27:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:28:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:28:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:29:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:29:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:30:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:30:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:31:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:31:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:32:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:32:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:33:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:33:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:34:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:34:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:35:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:35:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:36:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:36:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:37:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:37:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:38:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:38:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:39:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:39:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:40:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:40:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:41:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:41:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:42:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:42:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:43:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:43:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:44:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:44:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:45:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:45:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:46:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:46:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:47:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:47:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:48:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:48:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:49:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:49:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:50:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:50:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:51:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:51:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:52:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:52:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:53:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:53:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:54:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:54:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:55:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:55:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:56:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:56:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:57:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:57:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:58:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:58:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:59:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 04:59:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:00:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:00:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:01:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:01:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:02:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:02:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:03:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:03:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:04:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:04:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:05:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:05:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:06:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:06:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:07:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:07:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:08:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:08:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:09:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:09:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:10:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:10:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:11:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:11:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:12:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:12:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:13:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:13:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:14:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:14:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:15:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:15:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:16:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:16:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:17:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:17:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:18:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:18:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:19:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:19:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:20:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:20:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:21:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:21:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:22:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:22:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:23:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:23:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:24:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:24:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:25:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:25:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:26:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:26:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:27:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:27:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:28:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:28:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:29:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:29:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:30:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:30:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:31:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:31:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:32:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:32:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:33:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:33:50",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
"Timestamp","2018/9/2  上午 05:34:20",262336,34.00,"Interval Value",262336,0.00,"Interval Value",262336,752.00,"Interval Value"
